0.0396890716403,0.00195002470231,-0.00717872867497,-0.0516736509559,0.0540775309079,0.0395265404916,-0.0502082887674,0.0575727413183,-0.0252519623272,-0.0510471167396,0
0.0326579781422,0.0673085856286,0.0851482318761,-0.0235874975991,0.0512947951927,-0.0465082358799,-0.0572096596287,0.0400785637566,0.0425278690288,0.00257442074239,2
-0.0641736801824,-0.0490922365844,-0.0214549467765,-0.0203681166426,0.0394251892586,0.0521846015898,-0.0469368438172,-0.000199653848328,-0.0252455050728,-0.0347401902827,3
0.00649525733618,-0.0418155892096,0.000247269352543,-0.0601396474944,0.0321696018866,-0.0400825823115,0.000895628333253,-0.0584493260673,0.059427286542,-0.0172772244152,1
0.0389742846782,0.00214552799712,0.00106480861472,-0.052418776822,0.0491610501436,0.0396327921314,-0.0570757950112,0.0659571673282,-0.0296856571614,-0.0662170460301,0
0.0412965629072,0.0653889126014,0.0887323692256,-0.0250871773785,0.0396285384056,-0.0439466473861,-0.0637036927117,0.0463440952791,0.0383314811865,-0.00292461287172,2
0.0280140948302,0.0658810114493,0.0687464269355,-0.0337033225169,0.0350872419462,-0.0342360393397,-0.054246857861,0.0426882110162,0.047131637304,-0.00311127089672,2
0.041096749048,0.0597882328339,0.0971251482264,-0.0265199066877,0.0478041664225,-0.0432299550824,-0.0574157568543,0.0429412258518,0.0513841566411,-0.00383426062177,2
0.0524721335951,-0.00785239284914,0.0147065171156,-0.0650076211206,0.0533143801854,0.0464010832479,-0.0508108977485,0.0572822026958,-0.0314398746774,-0.0566788001976,0
0.0492600874061,-0.000814238701683,-0.000161449856367,-0.0535148023748,0.0621000184804,0.0429805523599,-0.0563166172124,0.0666619463177,-0.0304008581736,-0.0632855516067,0
0.0368365009878,0.0718454676548,0.0803769347067,-0.0248490110095,0.0401952912579,-0.0241751713501,-0.0469949192032,0.0478048148657,0.0492458124762,0.0222667312157,2
-0.0597618957748,-0.0442733422292,-0.0366951089676,-0.0155922822523,0.0405558336037,0.0727227175879,-0.0381609649299,0.00577582930517,-0.0254325445401,-0.064076609878,3
-0.0718612751361,-0.0569259879696,-0.0507337297636,-0.0111594602659,0.0379027700918,0.0600487493554,-0.0405590613297,-0.00824883521724,-0.022711533282,-0.0574575061662,3
-0.0579026448693,-0.0474769212371,-0.00706872993964,-0.0199413172322,0.0498650423949,0.0517398255057,-0.0310889940442,0.00399512804248,-0.0239877797046,-0.0372133322329,3
0.0497981280181,-0.0100662685887,-0.0132700805864,-0.0409071769902,0.0580589755227,0.0472757618979,-0.060472094523,0.072718689907,-0.038728877714,-0.0707174926827,0
-0.0737593939254,-0.0368499764448,-0.0265013288059,-0.015340861781,0.0452843137989,0.0392418555909,-0.0229209541228,-0.0058740135879,-0.0109776837344,-0.0750094787715,3
0.0294556648987,0.0574748567681,0.081228561942,-0.0258783762828,0.0467870367077,-0.0350226102232,-0.0522837481315,0.045212115632,0.046275603712,0.000762022207718,2
-0.074918000123,-0.0624366160558,-0.0507008187147,-0.0251014381869,0.0343295469868,0.0480778910672,-0.0449446461081,-0.000804144640669,-0.0253767151142,-0.0549994611318,3
0.0259295483705,0.0640066498187,0.0859889466526,-0.0303333397706,0.0473701285068,-0.0364462103348,-0.063686559549,0.0416879597237,0.0380003304667,-0.00481672470091,2
-0.0562599932257,-0.0567784908821,-0.0235839713057,-0.0253338912667,0.0440557950303,0.0469692189752,-0.050122900373,-0.000246185971285,-0.0326917276171,-0.064538688447,3
-0.0618834582784,-0.0571252335117,-0.0169723034729,-0.0240779986117,0.0428075460396,0.0617095161342,-0.041738223399,-0.00958811025937,-0.0143809534643,-0.0496825232963,3
-0.00361607150434,-0.0462998362057,0.00162461507972,-0.0554465926537,0.0356260680252,-0.0442139244286,0.0177238679942,-0.0605348259584,0.0582715797051,-0.00247385198644,1
0.0458165354665,-0.0052974339939,-0.0135521405267,-0.0603057298336,0.0515024998901,0.0486822404784,-0.0504810251569,0.0538006669912,-0.035950952232,-0.0757734011346,0
0.0360926212561,0.0091067017969,-0.0101946942311,-0.0489226340663,0.0435515964088,0.0353602470848,-0.0490218779018,0.070362685957,-0.0210536317568,-0.0767860985918,0
-0.00153383462905,-0.0439269144885,-0.00981058450993,-0.0554746229298,0.0331093717365,-0.0490053827123,0.00583435449865,-0.0398063631938,0.0736985779672,-0.0125116381259,1
-0.070021063778,-0.0536765248348,-0.0336605232084,-0.0180620800834,0.045616527308,0.0658069044602,-0.0432203800075,-0.00994666884806,-0.0244741731543,-0.069632537189,3
0.0311876486577,0.057767678515,0.088168512832,-0.0233663621086,0.0419138487711,-0.0397710408906,-0.0782572801692,0.0373309121652,0.0201141311028,0.00429758765462,2
-0.0553453795677,-0.0565124854413,-0.0349507950665,-0.0189073669224,0.0457669911364,0.0429408943119,-0.0476756359211,0.00895660702797,-0.015294499162,-0.0634812430353,3
-0.0498350802857,-0.0484173473932,-0.0234896215049,-0.0333805845024,0.0357728332485,0.0553247020641,-0.0210871204863,0.00262823567478,0.00319334293092,-0.0365012181212,3
-0.0818250624346,-0.0501855891941,-0.0281679377002,-0.0238163864327,0.0401180023115,0.0529902765042,-0.0379187750633,0.0018850179534,-0.0171762600312,-0.0592198860466,3
-0.00134550705666,-0.0474835238781,-0.0137972087568,-0.0639375682908,0.0383871539776,-0.0388826880152,-0.00130171429578,-0.0532588234955,0.0762432758115,0.00433513695661,1
0.0162213792961,0.0695362763493,0.0805160530075,-0.0224696753072,0.0501099579149,-0.0363825370418,-0.0472547634719,0.0379694071238,0.0342923137544,0.0124443426999,2
0.0439294458411,0.0603783231645,0.0775833231924,-0.0259663383794,0.0445388289602,-0.0406507081428,-0.0423292660997,0.026944705982,0.050952100177,-0.0066677442101,2
0.0227499441179,0.0542737931046,0.0673853416999,-0.0348054715744,0.0452644670447,-0.0381257875646,-0.0654365356324,0.0488604882668,0.0428081954932,-0.0142232150634,2
0.0569623410683,-0.00236369132256,0.00418710470448,-0.0430178873006,0.047557261231,0.0410062842336,-0.0512885526484,0.0560184380651,-0.033667435267,-0.0634316119808,0
-0.0278656737601,-0.0436059215007,0.00210929839204,-0.0614858781026,0.0324010482329,-0.0417057124736,0.0193152642526,-0.0601155740483,0.0634397533656,-0.0175566369456,1
0.0555017217276,0.00426092079987,-0.014434646483,-0.0536466911214,0.0487045751024,0.0511579943997,-0.0599482715304,0.055359234108,-0.0144842062985,-0.068570286523,0
0.0262149944642,0.0707330911776,0.0861770571698,-0.0375591102503,0.044991248371,-0.0418599900864,-0.0556374046713,0.042228342431,0.0431001602113,0.00880575702443,2
0.0506867651511,0.0635956794041,0.0666972413281,-0.0343358896193,0.0371700174963,-0.049307287334,-0.0725958457444,0.0391803368777,0.0427344336394,-0.00385831222476,2
0.0194888039504,0.0537244924925,0.0906884914261,-0.0278232041768,0.0534079467457,-0.0518616564504,-0.0630861370576,0.0467307629471,0.0387834216107,0.0112289274772,2
-0.0777537105416,-0.0445261372484,-0.0203688458009,-0.0128822850158,0.0429367790183,0.0523268991168,-0.0282093563246,-0.00969939520134,-0.0264265510201,-0.0598532158354,3
0.026795453819,0.0529797840156,0.068045054498,-0.0332407457755,0.054876654393,-0.0478897175413,-0.0648637809445,0.0419407137537,0.0524948276406,-0.0144759930254,2
-0.0113058279848,-0.0425472297168,-0.0149759528524,-0.0635818487762,0.0447670471432,-0.0426278751226,0.00248382720228,-0.0480143179857,0.0660782979827,-0.027975448105,1
0.0639765503658,-0.000333872409555,-0.0156384579496,-0.0602448816715,0.0403717744352,0.0363012557037,-0.0561114198693,0.0567891769054,-0.0427265162048,-0.0719634803724,0
0.0311724221599,0.05370333244,0.0839393271852,-0.0151293386399,0.0447374207632,-0.0372120480558,-0.0531541595824,0.0304603917656,0.0365589739685,-0.00223946628977,2
0.0436978989935,0.0677748374176,0.0596123148491,-0.0239206784172,0.0360239352258,-0.0291913773626,-0.0541314892264,0.0382026101366,0.0599612341008,-0.00791019326957,2
0.00153127554991,-0.0445667573921,-0.00988054000685,-0.0610988448474,0.0433786621903,-0.0371867673587,-0.000958523645937,-0.0566773155868,0.0602115079119,-0.0350274631138,1
0.0540478814425,0.00894549080796,-0.0227889049633,-0.0502404863539,0.0508262381917,0.0344966897845,-0.0577651030067,0.0623749790784,-0.0249487832699,-0.0587800000235,0
0.0271052330515,0.0570749687977,0.0856990362049,-0.0319084140929,0.0509411975415,-0.0331751256605,-0.0638660636143,0.0478088802558,0.0510108014218,0.009792475583,2
-0.000740369158743,-0.0440388452427,-0.00936913976567,-0.0669324825036,0.0334040658929,-0.0445922673463,0.00568197882076,-0.0503227582484,0.0731312259296,-0.00344439211891,1
-0.0144003428801,-0.0515635639283,-0.0172584620548,-0.0554902583106,0.0393518360746,-0.0390065614968,-0.000931262722843,-0.0496249902999,0.0744768067143,-0.0122528876072,1
0.055318190362,-0.00795577325419,-0.0133884866552,-0.0733479623003,0.0416286665645,0.030163147586,-0.0443291617273,0.065400249506,-0.0281054698472,-0.0565797760993,0
0.0438892371356,-0.00401112112252,-0.02151289045,-0.051690943659,0.0511129325644,0.0309234547334,-0.0426450374471,0.0513457842963,-0.0253415811848,-0.0609739313884,0
-0.0660935473267,-0.0416088065889,-0.00840172242958,-0.0226402542079,0.044503791078,0.0513898089724,-0.0316354809812,-0.0134064928253,-0.0191477289645,-0.0454954543187,3
0.0517691955414,0.00435122442306,-0.0212725636161,-0.0504481592446,0.0470262759724,0.0385886025178,-0.0509461179909,0.0533594939561,-0.030360113509,-0.0622108861675,0
0.0209186096992,0.0603861211079,0.0901088560486,-0.0197798013911,0.0429929128863,-0.0451976018332,-0.0717442166678,0.0348014094602,0.0441021449052,0.0154993689947,2
-0.0693196268215,-0.0550886101157,-0.00558404339569,-0.0127524054597,0.0373688173661,0.0579324834578,-0.0393589778744,-0.000476928023839,-0.0165445048676,-0.0551637402046,3
0.0565389394323,-0.00676299747397,-0.0098618804501,-0.0552956641805,0.0570975170599,0.0325225703292,-0.0572710590536,0.0514464008154,-0.0267126411798,-0.0867476603641,0
0.037496290095,0.0609684463345,0.0749293100386,-0.0266512953909,0.0497069003492,-0.0299615598191,-0.0596823257281,0.0349864129678,0.0437467121734,0.0134125598618,2
0.0234209441529,0.0572538163992,0.0788399680824,-0.0233793281141,0.0426950675009,-0.0405940600268,-0.0542820456297,0.0297041059365,0.0488938648797,-0.00794800619355,2
0.0518206102586,-0.00944224331712,0.00240398637546,-0.0600227674999,0.0531772764082,0.0262775765799,-0.0586969100676,0.0468012460934,-0.028519207781,-0.0679634453107,0
0.0535837960618,-0.00104828668893,0.0073878976785,-0.0467399822077,0.0553114637405,0.0439635500948,-0.0614955388587,0.0549528559343,-0.0508631442699,-0.0712824564519,0
-0.067127164308,-0.047070125218,-0.0346306028335,-0.0144642565861,0.0407708684802,0.0395341438287,-0.0468772370417,-0.00583352824875,-0.0217319851611,-0.0485433868225,3
-0.0678683624645,-0.0552551743961,-0.0182557429574,-0.0097387226568,0.045424314309,0.0634410087022,-0.0412231388219,0.0037792164474,-0.0175710841647,-0.0537451022595,3
0.0423322419186,-0.0103337328338,-0.027460325583,-0.0627437869913,0.0446165537433,0.0501933659094,-0.0598299156898,0.0671438206063,-0.0384401585201,-0.0693485558214,0
-0.0221101229123,-0.0434713734455,0.0279264486624,-0.0610497403441,0.038089932744,-0.0406619696437,0.000352161772788,-0.0446078787351,0.0575124401918,-0.0197491965799,1
0.0116433226899,0.0456837066063,0.0623812984589,-0.0185135181356,0.0430445654266,-0.0441257801433,-0.0634334120638,0.0380953656402,0.0516033595226,-0.00688672905763,2
0.0542191681012,0.00653235956517,-0.0202492617387,-0.0475962505744,0.0565952756539,0.0476127928828,-0.0574582802353,0.0551536357757,-0.0167029932687,-0.0717483116366,0
-0.0213985437139,-0.0395452680726,-0.011547975162,-0.0581779308695,0.0252292476153,-0.0415794843065,0.00708409272047,-0.0571679986562,0.0621314541699,-0.0374947212585,1
-0.0636212328473,-0.0445379167459,-0.0321296046319,-0.0179891658884,0.0386265808372,0.0511476773807,-0.0413077538688,4.32009576849e-05,-0.0159824276505,-0.0547442015227,3
-0.0556771224095,-0.0416709407108,-0.0336286500968,-0.0199245006138,0.0386987831783,0.0522892224852,-0.0287397351498,-0.0030770882659,-0.0114402965045,-0.0563122987226,3
0.025495641064,0.070538133077,0.094012306223,-0.0236349495918,0.0544176060749,-0.0428350871591,-0.0546424488588,0.040800985417,0.0463599601127,-0.00578761392842,2
0.0402491413454,-0.00715594935832,-0.0255670406309,-0.0560012763414,0.0588574426634,0.0338319280357,-0.0509503540186,0.0597946639813,-0.0247880977124,-0.0814536871897,0
-0.0158299924316,-0.0540062283102,-0.0102724560591,-0.067615224898,0.0224258372085,-0.0369858114957,0.00160455966347,-0.0561616082216,0.0494710329647,-0.00536799965971,1
0.0306292263787,0.0650922376634,0.0750420501563,-0.0311292349465,0.0492437512901,-0.0405207284599,-0.0663710030974,0.0376707539778,0.0544648192401,-0.00469251303525,2
-0.0616661900544,-0.0438972200053,-0.0318577202331,-0.0250098665069,0.0412518192361,0.0491544855692,-0.0432200789032,-0.00700507986621,-0.0231624541605,-0.0564885288935,3
-0.00620876999587,-0.0418862370615,0.00108513862918,-0.0715084808073,0.0382482752398,-0.0423302386441,0.00532978545351,-0.0636984954546,0.0590851739563,-0.0409373632759,1
-0.00918223932707,-0.048660984418,-0.00402004011739,-0.0573164879194,0.026777554047,-0.041778515557,0.00443423757185,-0.0679938424419,0.0613986817831,-0.0232752963505,1
0.0386901103675,0.0639347583382,0.0870780166925,-0.0392061390344,0.0497457764028,-0.0367999209706,-0.0606429679511,0.0322460085993,0.0393884812667,-0.00665944879875,2
-0.0160013436951,-0.0306626064689,-0.00133297630566,-0.0474758082381,0.0327833977922,-0.0345212689818,0.00533458751768,-0.0542159706915,0.0582095667144,-0.0185944956107,1
-0.0223611808063,-0.0407112499461,-0.015503923925,-0.0645676676216,0.0378068067533,-0.0467582332213,0.00544703582297,-0.0589052576568,0.0664225555016,0.00627758710578,1
-0.0136184203482,-0.042731406624,-0.00879592165212,-0.0605983376435,0.032981267968,-0.0278123099049,0.00854147761752,-0.0588092816293,0.0682294997401,-0.0158206781251,1
-0.0605794616526,-0.0443660341843,-0.0483304150296,-0.0159103896136,0.0388279201416,0.0560281597739,-0.041696733391,-0.00651946322266,-0.0398477346831,-0.0607674476429,3
0.0206391260598,0.0617816867122,0.076300281825,-0.022616777652,0.0489103007876,-0.0367133306511,-0.0584131424338,0.0356584049619,0.0387952504015,-0.00945424166975,2
0.0550692847568,-0.00597614820362,0.00206945090193,-0.0587911964851,0.0479785645719,0.040166356498,-0.0550683275474,0.058734427313,-0.0235941074098,-0.059477780136,0
0.042774068169,-0.00881129886173,0.00436230109714,-0.0530792421311,0.047969268163,0.0381906047578,-0.0566860186056,0.0531909832954,-0.0422292002007,-0.0791533678619,0
0.0469785935086,0.0110728596785,-0.000402186537495,-0.054975523541,0.0526350158314,0.038720260786,-0.0506173879291,0.0548570717512,-0.0332464510448,-0.0669503898819,0
0.0406575991581,-0.00480556964378,-0.005909023828,-0.0562034516167,0.0461011254812,0.0391943875293,-0.0530335464356,0.0646205305083,-0.0290063314304,-0.0693616825569,0
-0.0774665064508,-0.0535076578986,-0.0297816477017,-0.0229614780207,0.0436156109704,0.062553935262,-0.0489781317363,0.000953148253607,-0.0159535843393,-0.0598733218508,3
-0.0505903198159,-0.0492323740649,-0.0364247076255,-0.0281304830145,0.0280622305361,0.0567868795435,-0.0307363269538,0.00960242591973,-0.0356055308959,-0.0664749703229,3
0.0136106157913,0.0578376546998,0.0930481280487,-0.0389360722562,0.0417425896828,-0.029352546709,-0.0639154244803,0.0279848637659,0.0460266103395,-0.00363746336409,2
0.0373356557838,0.0630403922683,0.0845164359576,-0.0234889279119,0.0418764975447,-0.0410001101996,-0.0533117596138,0.0401573934246,0.0446416808377,0.00675218964614,2
0.0701968682322,-0.00260730141286,-0.0334145307702,-0.055735686408,0.0466013617758,0.0331981832061,-0.0379660654093,0.0631020120517,-0.014821788267,-0.067173720656,0
-0.0716364219257,-0.0431000697039,-0.0257481363703,-0.0346317255433,0.032988440982,0.0471000165111,-0.0318253327017,-0.00187949224783,-0.00655773278561,-0.0527627972617,3
-0.0131688376725,-0.0517145181909,-0.0292953873215,-0.0623626103963,0.0336895023948,-0.0449700956387,0.00937278273366,-0.0490286012557,0.0574375868383,0.0013284360601,1
-0.0171807211449,-0.0557885246642,-0.0320927869586,-0.066604694933,0.0390284421637,-0.0481916194066,0.00754160941993,-0.0468423991221,0.0671354572185,0.00195436056114,1
-0.0652831185588,-0.0479407534012,-0.00087641508901,-0.0359409800911,0.0460022655681,0.055449387204,-0.0271690087881,-0.00622658002623,-0.0167908676319,-0.0475115631407,3
-0.071053831035,-0.0458528404235,-0.0284469393995,-0.0226134093828,0.0421398678758,0.0538356448169,-0.0364880164378,0.00104574970385,-0.0322725162879,-0.0454561592467,3
-0.0554808373214,-0.0503602886139,-0.0504506474724,-0.0169867794257,0.0349734928907,0.0433735081148,-0.0478915647602,0.00230212001313,-0.0278685403591,-0.0526747456735,3
-0.0164058873804,-0.0437282178385,-0.000759736352615,-0.0506413595951,0.0380206254571,-0.0324875660122,0.00578302136675,-0.0516727653303,0.0641633158697,-0.0273896262693,1
0.0412518905546,0.00093313180062,-0.000297274902383,-0.057284393836,0.0574908680777,0.0453681659601,-0.0537421880992,0.0497182196508,-0.037709936316,-0.0761141444375,0
0.0332766073537,0.067240670684,0.0946132506886,-0.0158232678682,0.0456191052893,-0.0471977951554,-0.058129029609,0.0465002579598,0.0460457913425,-0.00454916482437,2
0.0305411797991,0.0635980189267,0.0693809825301,-0.0255764913243,0.0455061099225,-0.0362569191456,-0.060235511592,0.0365215194982,0.0338961899494,-0.00823249335822,2
-0.0644071389177,-0.0480626620812,-0.0152107052565,-0.00766429747253,0.0463357944106,0.0546254657053,-0.0338282106956,0.00205082348579,-0.0319618706887,-0.0602308278184,3
-0.0650045264169,-0.051014784858,-0.0109580044988,-0.0256032389095,0.03758501535,0.0460139674625,-0.0371518060028,-0.000673109251299,-0.0198300156572,-0.0455309925117,3
0.0533180275941,0.00112785648741,-0.00981652539496,-0.0514254558479,0.0447997156961,0.0333772382292,-0.0557378218715,0.0504245491032,-0.0289699283435,-0.042589839309,0
-0.0726581303776,-0.0532397498811,-0.0160358622678,-0.0243023580293,0.0515569274791,0.0648838171396,-0.0409583745903,-0.00315982412313,-0.0260973834098,-0.035567847587,3
-0.0659091041602,-0.0386978044867,-0.0103298615976,-0.00955507627059,0.0497067220189,0.0522443629548,-0.0407880996414,0.0077136733037,-0.0358758315681,-0.0483496696309,3
0.0604857118292,-0.00202774390801,0.00734630116341,-0.0612651028606,0.0457586449309,0.0357031097677,-0.0532867406621,0.0544611402377,-0.0116559247987,-0.0779856659963,0
-0.0122375944877,-0.0490088394638,-0.00632315073297,-0.0654468477411,0.0398503081995,-0.0441136971584,0.0202049405144,-0.0492833800412,0.043081874613,-0.0182613863926,1
-0.0121450245046,-0.0433587644891,-0.0213262007599,-0.0622782355586,0.0259034122798,-0.0423958593746,0.0130966209436,-0.0614631119951,0.0586887069593,-0.0186126059554,1
0.030076491429,0.0607694232188,0.0741202382698,-0.0316960860968,0.0523418392562,-0.046575752841,-0.0589237866687,0.0273864095595,0.0513515360341,-0.0011681084648,2
0.0314186787072,0.0715021459287,0.0639900975632,-0.0309261955539,0.0422196107341,-0.0321299675517,-0.06070268925,0.0300809185452,0.0440846361463,0.000609427146302,2
0.0432107582793,-0.00556379681702,0.00620276926536,-0.0539266295069,0.0499415886325,0.0277555808624,-0.0445340024815,0.0577030478629,-0.0264118580733,-0.061168547207,0
0.0484183143738,-0.00651274958559,-0.0170166840097,-0.0571425738008,0.0381556231719,0.0338280200627,-0.045679494067,0.0668196783858,-0.0359084680069,-0.0629120424388,0
0.0184536064375,0.0570063726573,0.0957995743969,-0.029612312358,0.0477794604897,-0.0412163388032,-0.0449859272501,0.0488830236799,0.0497883753291,-0.0113639179832,2
0.0376361438952,0.0557833250773,0.0897415062387,-0.0168638047638,0.0396770036127,-0.0351125551501,-0.0564071436288,0.0338244942753,0.0574826689176,-0.0018804282866,2
-0.0589656837858,-0.0503338207133,0.0103392003943,-0.0227021170105,0.0381161404103,0.0624519122539,-0.0343326786787,-0.00480045936837,-0.0312005334677,-0.0474635803119,3
-0.093603202391,-0.0461224097497,-0.0328976323829,-0.0265953315443,0.0413228448469,0.0523805239482,-0.0323275243353,-0.00143041631395,-0.0250282189261,-0.0561926376327,3
0.0593440770609,0.00801898252575,0.0105454750687,-0.0554177700953,0.0539524525208,0.0378735977192,-0.0538724564604,0.0611773145509,-0.0337808785822,-0.0719251642453,0
-0.00161464178766,-0.0412921283762,-0.0107765595488,-0.0572178182551,0.0300706377567,-0.0543535816027,0.00999113790606,-0.0458568595194,0.0626976349333,-0.00863079055846,1
0.0469021902833,0.00752569771242,-0.0112680697573,-0.0486100771528,0.0464144695306,0.0391590537458,-0.0652312325892,0.058733916471,-0.0472976988213,-0.0720370828144,0
0.0224369591708,0.0457401152778,0.0768455985437,-0.0286070684586,0.0454033973817,-0.033587772796,-0.0716673481191,0.0373737637461,0.0464098644551,-0.00360565102047,2
0.0191249799147,0.0512398703139,0.104236302003,-0.0214605751248,0.0465886757287,-0.0453897874658,-0.0591302441083,0.0280335920891,0.0484059320289,0.00130238105487,2
-0.0692777698886,-0.0436537217042,-0.0206964672224,-0.00736723498119,0.0376222800728,0.050026323806,-0.0319545017197,-0.00386853138385,-0.00708061618944,-0.0321674558273,3
-0.0590872626884,-0.0483843481657,-0.0337626861957,-0.016450287723,0.0547494008842,0.0470480940479,-0.0384371601275,0.00116645463643,-0.0301835612367,-0.0506352816113,3
-0.00387985327472,-0.0470488574096,-0.0102061190395,-0.0534135478257,0.047437635083,-0.0359004002083,0.0129753716476,-0.041342303513,0.0528159856114,-0.00974992920179,1
-0.0718940747968,-0.0339251847461,-0.0143909711632,-0.0241655109316,0.0424647836609,0.0555597277778,-0.0381338807285,0.00241352509974,-0.00798725097275,-0.0510825671756,3
0.00102583894532,-0.0383768244687,0.0154104250001,-0.0553734708606,0.037812146236,-0.0454869738254,0.00256447454959,-0.0537966774755,0.0739903301154,-0.00339383027326,1
0.0289936163893,0.0516236182394,0.0578890610636,-0.0309609509689,0.0419071746346,-0.035101034755,-0.0704129008321,0.0354004081621,0.0456784044686,0.0135859393401,2
0.0509541834098,-0.00126491508665,-0.0228515607209,-0.0535507463501,0.0440535336237,0.0340917645918,-0.0446293312377,0.061451973232,-0.0476617692194,-0.0728716049003,0
0.0172480695656,-0.0465101846825,-0.0297336316994,-0.0502944630177,0.0238292072682,-0.053451374122,0.0153940142535,-0.0539086304337,0.0631605553426,-0.016155774093,1
0.0282432809975,0.0575172366748,0.0686724224488,-0.0201433855382,0.0446343830713,-0.0404777699265,-0.05368793021,0.0286573080099,0.0516357559467,0.000443877206181,2
0.035658318105,0.00726127478954,-0.013804483497,-0.0510770470891,0.0501620490811,0.0406484856474,-0.054969203965,0.0587242955082,-0.033854940406,-0.0626135323741,0
0.0401574370331,-0.0109994907875,-0.012070207657,-0.0535223487109,0.0455366414344,0.0361508996601,-0.0585846043725,0.0616693868485,-0.0281249024942,-0.0734211201368,0
0.045006596238,-0.00448554367289,0.00917750104397,-0.0620866909057,0.0540298964298,0.0414176196173,-0.0588806809076,0.0688706068065,-0.0178190252543,-0.0681393520474,0
0.0543208816315,0.000858512024011,-0.0134015368273,-0.0347877266305,0.0457703641633,0.0334066206163,-0.0472272206107,0.0592101681712,-0.0337261812352,-0.0772267632277,0
-0.0579583218649,-0.0505458695957,-0.0116786445232,-0.0270732586605,0.0351985962498,0.0544912906775,-0.0419880258715,0.00337541694345,-0.036955867974,-0.0663978553751,3
